cdr,recovery_rate,cpr,oc_breached_aaa,oc_breached_aa,oc_breached_a,oc_breached_bbb,min_bbb_oc,final_bbb_oc,equity_total
0.024938343804674343,0.3250931789551675,0.13268944122071905,False,False,False,False,1.2735008033785489,1.2735008033785489,90373112.00408536
0.015710707917736797,0.5498586657243487,0.10405880704220348,False,False,False,False,1.3964061801873962,1.3964061801873962,94128036.16227409
0.01616774242523636,0.45760809669854163,0.21176600803869583,False,False,False,False,1.349335550206156,1.349335550206156,97500778.21551085
0.058626646621013266,0.586708552995082,0.21202321343557606,False,False,False,False,1.0779069487953503,1.0779069487953503,123064383.24874395
0.01186638438914929,0.5422054247190541,0.23395806683942677,False,False,False,False,1.408519857003603,1.408519857003603,97528122.55031955
0.0901901298732435,0.4431812726213759,0.21431055990834397,False,False,True,True,0.9472103618106354,0.9472103618106354,91067926.78702585
0.04304309257701279,0.43717009322290545,0.24882020655510093,False,False,False,False,1.1369800481291172,1.1369800481291172,105381797.59560049
0.00891162900064849,0.47685697046283076,0.1466094825067943,False,False,False,False,1.4028035439820747,1.4028035439820747,94711752.84080486
0.058897662769543266,0.46488900907537484,0.1759020839380369,False,False,False,False,1.1002152994214056,1.1002152994214056,110315778.7616193
0.03493603305067469,0.5870911092503439,0.11584494002356377,False,False,False,False,1.2310444290959235,1.2310444290959235,113720693.55953194
0.058929936905997654,0.44133348493820534,0.1678833439490754,False,False,False,False,1.1118583858033604,1.1118583858033604,107518784.70893548
0.01943288729261235,0.5757636416006595,0.22385119099880205,False,False,False,False,1.3357323936271457,1.3357323936271457,102798151.57510719
0.035146947218588215,0.6248344780861634,0.17176347351752175,False,False,False,False,1.2391864222400795,1.2391864222400795,115961419.7018449
0.01363253378041239,0.48502521595299375,0.17748097972602,False,False,False,False,1.4090224274996235,1.4090224274996235,93855949.61346292
0.14221453747110457,0.6703175512063025,0.18247126155790983,True,True,True,True,0.5869528841031733,0.5869528841031733,83926142.76554579
0.02682682728337898,0.5902279762075837,0.1142056906180128,False,False,False,False,1.3072359632315607,1.3072359632315607,103067799.26884812
0.025889707683460318,0.42324534679417936,0.1723368994176979,False,False,False,False,1.254596249824426,1.254596249824426,96919347.59325318
0.020762695783394854,0.41124520320730423,0.18783273146772572,False,False,False,False,1.2992397022085638,1.2992397022085638,95189744.00980483
0.018971601602690374,0.6865181781038704,0.1467381147081392,False,False,False,False,1.3568439343575156,1.3568439343575156,103541038.3126895
0.017882924625737238,0.6156078120409716,0.23133162802781937,False,False,False,False,1.3530168242315503,1.3530168242315503,100775793.43658832
0.02591612659540467,0.6147828390486147,0.2220990013883109,False,False,False,False,1.2779214576286753,1.2779214576286753,107779700.06363331
0.03857699339582625,0.4401882830668619,0.14358458461772228,False,False,False,False,1.2235488386453512,1.2235488386453512,99103055.68732433
0.022204662493914288,0.5088087457134176,0.192110968918858,False,False,False,False,1.3286724273616415,1.3286724273616415,98074758.36405848
0.05772921008013695,0.38934388297525435,0.14958676664447818,False,False,False,False,1.0605957900638883,1.0605957900638883,101100801.18217033
0.008781774248740458,0.5436273936846958,0.10934830967786986,False,False,False,False,1.4143527930817874,1.4143527930817874,94019279.7420334
0.017301684349118975,0.5060887220390131,0.13341261180014857,False,False,False,False,1.3459914248368408,1.3459914248368408,98148404.19286545
0.023479803672355797,0.37856378114840705,0.15596159169988652,False,False,False,False,1.2589778547677715,1.2589778547677715,92089046.3220401
0.026990027283847553,0.5353909239079481,0.20668217193894173,False,False,False,False,1.2970386863034036,1.2970386863034036,101226536.76561432
0.014370000142535758,0.503461898497958,0.22595733378040272,False,False,False,False,1.379611463845361,1.379611463845361,94582313.12140833
0.02593194254167186,0.6569344876174753,0.10076667961151196,False,False,False,False,1.2996073881587755,1.2996073881587755,106114260.2262059
0.08033611054225397,0.5972543368833607,0.20195800650981025,False,False,False,True,1.0046616961082806,1.0046616961082806,130037300.26093079
0.0849123831989289,0.6914929301281838,0.11090324149132842,False,False,True,True,0.9561080399525276,0.9561080399525276,126787714.532064
0.05572393437608074,0.36454307547883025,0.1646459063557549,False,False,False,False,1.0795037477158311,1.0795037477158311,95937634.6278597
0.029832464469169602,0.6291940124951856,0.14857133264630493,False,False,False,False,1.3403065574193807,1.3403065574193807,103871146.38215375
0.026308493830684204,0.5789387138287643,0.16647818231593295,False,False,False,False,1.3046681435415053,1.3046681435415053,104891250.37075809
0.034938452141206604,0.35062092496038394,0.16994298778581285,False,False,False,False,1.1776864736748935,1.1776864736748935,92827528.37106742
0.15,0.3742984853710861,0.20878789142830553,True,True,True,True,0.6166026676938922,0.6166026676938922,55090119.73979403
0.042343386205552225,0.5004391866609443,0.14694571264590955,False,False,False,False,1.1947504473212436,1.1947504473212436,106925076.032771
0.05303470724699644,0.44312094647724554,0.17714188420198432,False,False,False,False,1.1471962217958767,1.1471962217958767,104430152.15911914
0.02921398425538716,0.4956007888849683,0.15831969290346848,False,False,False,False,1.2517059941937976,1.2517059941937976,101126675.37362358
0.042798875168026114,0.6693061944176311,0.2021279679874146,False,False,False,False,1.2471974174992102,1.2471974174992102,115344169.54492587
0.06242655821867032,0.47872546695137597,0.1282568473806923,False,False,False,False,1.0329735740244494,1.0329735740244494,113328844.22354275
0.02733861077456822,0.5524235985163499,0.14284494254843802,False,False,False,False,1.31029460532467,1.31029460532467,101899149.21512917
0.026057777772260572,0.42123781976438135,0.24261637831671226,False,False,False,False,1.2879324974014397,1.2879324974014397,95984191.08647119
0.0761252916974537,0.5099907774314697,0.2044653094608127,False,False,False,True,0.9845843001771984,0.9845843001771984,106011429.35046785
0.02745519305147059,0.6025913035485588,0.1983727456343582,False,False,False,False,1.3024144152703672,1.3024144152703672,106631894.72105755
0.0180301033338508,0.6566310506534564,0.24474671435968812,False,False,False,False,1.2975478928261994,1.2975478928261994,110190827.00847523
0.02601113209263817,0.30940742190962467,0.10290343676911923,False,False,False,False,1.2794475318453697,1.2794475318453697,90594564.64203785
0.028642605659623514,0.48348458692815566,0.23285009307067922,False,False,False,False,1.2589912005519723,1.2589912005519723,102074319.92186186
0.08212381180815406,0.5312286952947576,0.13451685675799488,False,False,False,True,0.9682510084671354,0.9682510084671354,106464189.55775042
0.05921374677160029,0.3152526769433097,0.20796545042794284,False,False,False,False,1.113545895996366,1.113545895996366,90305699.8897808
0.020031054803427855,0.34942347735183704,0.2049113975014603,False,False,False,False,1.3601663949371374,1.3601663949371374,91175110.37994552
0.03142466063600841,0.5075134827192767,0.2063598909306911,False,False,False,False,1.258870630574543,1.258870630574543,103247407.33916943
0.03762361562462986,0.5657579132108839,0.19262085449735683,False,False,False,False,1.201790467002254,1.201790467002254,112021371.86840147
0.023295232932077154,0.5820179054039567,0.23079846050214325,False,False,False,False,1.268457249702147,1.268457249702147,108361766.36334307
0.042965291857770975,0.4608894774840397,0.2362077321060479,False,False,False,False,1.1875125095839407,1.1875125095839407,104210063.74076003
0.02402383013626038,0.32903374897324683,0.21361238537469995,False,False,False,False,1.2901166168784246,1.2901166168784246,89687462.41423869
0.025297772086845263,0.39264554896111686,0.24957345898792013,False,False,False,False,1.2807714164329416,1.2807714164329416,95611419.96935374
0.06184928226349457,0.5181952128007882,0.11114646933556106,False,False,False,False,1.072914662370656,1.072914662370656,117177051.14878151
0.059929716638156154,0.46602172336307696,0.13968420548818888,False,False,False,False,1.0952164651071599,1.0952164651071599,108349899.41641122
0.012130929623968492,0.5647596199550113,0.15133044062551604,False,False,False,False,1.3748244637557017,1.3748244637557017,98165612.77159537
0.02246118398249136,0.32608084082369143,0.1132087937640469,False,False,False,False,1.3027370754059588,1.3027370754059588,90506827.60650863
0.028383501919688973,0.5439897218306871,0.19548328881278404,False,False,False,False,1.256548754764741,1.256548754764741,106711551.58218494
0.023032587523353194,0.5780441065850219,0.13001992533446427,False,False,False,False,1.3196211613511657,1.3196211613511657,103633576.41383791
0.04298824642410442,0.5978359620578808,0.13386686924004562,False,False,False,False,1.2211871162336938,1.2211871162336938,114806803.66552193
0.019136880647934517,0.3449069353796326,0.21300925142278476,False,False,False,False,1.3356704649942253,1.3356704649942253,89059920.4919463
0.06183207730372364,0.34826685047004885,0.18842145373764035,False,False,False,False,1.1155439169335466,1.1155439169335466,90725688.98621356
0.0192416235229426,0.5974339896794707,0.16892540631552838,False,False,False,False,1.3366401709169218,1.3366401709169218,104470332.05167124
0.01497344973642982,0.48835996508378543,0.1144460509243495,False,False,False,False,1.3671759709374576,1.3671759709374576,96695796.7212718
0.04333931979398053,0.6931063933846471,0.10812063116362997,False,False,False,False,1.1226829017684257,1.1226829017684257,136627494.0244865
0.03969833611277261,0.4838809890856832,0.1040323993277163,False,False,False,False,1.1996682301197816,1.1996682301197816,105191141.47171386
0.09123683805971869,0.6963155415909015,0.13202095281587534,False,False,False,False,1.0717738140274926,1.0717738140274926,137850898.13119167
0.019281215040789588,0.4816442832012191,0.10557669154408988,False,False,False,False,1.3371852032151659,1.3371852032151659,95443697.1869261
0.03645790024875777,0.5194200270239404,0.2041503889879786,False,False,False,False,1.1802601058415239,1.1802601058415239,113220585.19116618
0.07291112850480574,0.6771381220520769,0.18459325487424927,False,False,False,True,0.990491003129727,0.990491003129727,135847942.46200052
0.09293338038841872,0.35185283293457564,0.19958319631263605,False,False,True,True,0.9234503364979925,0.9234503364979925,77285616.27211367
0.06710567834882296,0.3872827215832153,0.15608882776897998,False,False,False,False,1.0681308175783768,1.0681308175783768,101410835.55952069
0.04219079297917694,0.5038687503598055,0.183307260620274,False,False,False,False,1.2092375390870054,1.2092375390870054,106991620.92971626
0.024709398539081752,0.5444302828852766,0.20968300888280417,False,False,False,False,1.3036489157947664,1.3036489157947664,102300534.65756445
0.05135777094824435,0.4530853043101386,0.11943379065886725,False,False,False,False,1.158443752480562,1.158443752480562,102684685.17552988
0.024790643842885682,0.31960478469268777,0.23037887687260797,False,False,False,False,1.342943501793387,1.342943501793387,89836954.0530131
0.024485218833318195,0.5419486810372364,0.1999556754570348,False,False,False,False,1.2997185127009434,1.2997185127009434,102973347.7373658
0.04497785227932186,0.4673871098971293,0.15407515418768175,False,False,False,False,1.2644801099772174,1.2644801099772174,101542400.78790957
0.03206232631499226,0.4617199039455464,0.15417255146637437,False,False,False,False,1.2612722834011962,1.2612722834011962,100009195.57486548
0.05090515082654887,0.5324073867131611,0.12932478837754707,False,False,False,False,1.128188044515847,1.128188044515847,112515174.84124742
0.013006865248242818,0.6916188106455357,0.15080577718275018,False,False,False,False,1.394350159810545,1.394350159810545,99862754.95654719
0.012221595089102113,0.5753926459814545,0.1714305232027099,False,False,False,False,1.3904422236419127,1.3904422236419127,97958577.39642699
0.12400244740851696,0.4675017761640452,0.14957853016329054,False,True,True,True,0.7711952267175016,0.7711952267175016,79734820.65212004
0.024295722810055462,0.6960172365088888,0.13358680297351094,False,False,False,False,1.2716603724407618,1.2716603724407618,116047266.48987661
0.03819813112841279,0.6192556980614411,0.22151748320863413,False,False,False,False,1.204565498467046,1.204565498467046,117752152.12191546
0.014689968140344302,0.385097819921588,0.10438033307689652,False,False,False,False,1.364219912367415,1.364219912367415,92656974.27955998
0.00964935796513213,0.49928381362453,0.2362378688432242,False,False,False,False,1.395179141362972,1.395179141362972,95167023.33723494
0.01490964114524875,0.3307382540219799,0.2108781543355076,False,False,False,False,1.3586061586239873,1.3586061586239873,88428850.96710795
0.030646364696221142,0.563938495913995,0.21650855594372065,False,False,False,False,1.2504820401478167,1.2504820401478167,105249227.46575372
0.030534027306578643,0.45777507418825664,0.12457942801726464,False,False,False,False,1.1902092013631351,1.1902092013631351,102537176.716473
